2.29,0.16,0.5
2.31,0.16,0.5
2.34,0.14,0.5
2.36,0.14,0.5
2.39,0.12,0.5
2.41,0.13,0.5
2.44,0.13,0.5
2.46,0.13,0.5
2.49,0.12,0.5
2.51,0.12,0.5
2.53,0.11,0.5
2.56,0.11,0.5
2.58,0.12,0.5
2.61,0.12,0.5
2.63,0.14,0.5
2.66,0.13,0.5
2.68,0.13,0.5
2.71,0.16,0.5
2.73,0.16,0.5
2.75,0.15,0.5
2.78,0.15,0.5
2.8,0.16,0.5
2.83,0.14,0.5
2.85,0.15,0.5
2.88,0.15,0.5
2.9,0.16,0.5
2.93,0.15,0.5
2.95,0.13,0.5
2.97,0.12,0.5
3,0.13,0.5
3.02,0.13,0.5
3.05,0.13,0.5
3.07,0.12,0.5
3.1,0.15,0.5
3.12,0.15,0.5
3.15,0.15,0.5
3.17,0.15,0.5
3.19,0.16,0.5
3.22,0.16,0.5
3.24,0.15,0.5
3.27,0.14,0.5
3.29,0.13,0.5
3.32,0.13,0.5
3.34,0.11,0.5
3.36,0.11,0.5
3.39,0.13,0.5
3.41,0.13,0.5
3.44,0.14,0.5
3.46,0.15,0.5
3.49,0.16,0.5
3.51,0.16,0.5
3.54,0.16,0.5
3.56,0.17,0.5
3.58,0.16,0.5
3.61,0.15,0.5
3.63,0.14,0.5
3.66,0.13,0.5
3.68,0.13,0.5
3.71,0.14,0.5
3.73,0.15,0.5
3.76,0.16,0.5
3.78,0.16,0.5
3.8,0.15,0.5
3.83,0.16,0.5
3.85,0.16,0.5
3.88,0.14,0.5
3.9,0.16,0.5
3.93,0.17,0.5
3.95,0.16,0.5
3.98,0.17,0.5
4,0.18,0.5
4.02,0.19,0.5
4.05,0.18,0.5
4.07,0.19,0.5
4.1,0.18,0.5
4.12,0.17,0.5
4.15,0.18,0.5
4.17,0.17,0.5
4.2,0.18,0.5
4.22,0.18,0.5
4.24,0.18,0.5
4.27,0.18,0.5
4.29,0.21,0.5
4.32,0.22,0.5
4.34,0.22,0.5
4.37,0.21,0.5
4.39,0.19,0.5
4.42,0.17,0.5
4.44,0.17,0.5
4.46,0.17,0.5
4.49,0.18,0.5
4.51,0.21,0.5
4.54,0.2,0.5
4.56,0.2,0.5
4.59,0.19,0.5
4.61,0.19,0.5
4.63,0.19,0.5
4.66,0.22,0.5
4.68,0.21,0.5
4.71,0.23,0.5
4.73,0.24,0.5
4.76,0.25,0.5
4.78,0.23,0.5
4.81,0.23,0.5
4.83,0.24,0.5
4.85,0.23,0.5
4.88,0.23,0.5
4.9,0.24,0.5
4.93,0.24,0.5
4.95,0.24,0.5
4.98,0.23,0.5
5,0.25,0.5
5.03,0.26,0.5
5.05,0.26,0.5
5.07,0.28,0.5
5.1,0.28,0.5
5.12,0.26,0.5
5.15,0.24,0.5
5.17,0.27,0.5
5.2,0.28,0.5
5.22,0.29,0.5
5.25,0.31,0.5
5.27,0.31,0.5
5.29,0.31,0.5
5.32,0.3,0.5
5.34,0.32,0.5
5.37,0.32,0.5
5.39,0.35,0.5
5.42,0.35,0.5
5.44,0.35,0.5
5.47,0.36,0.5
5.49,0.36,0.5
5.51,0.37,0.5
5.54,0.37,0.5
5.56,0.39,0.5
5.59,0.41,0.5
5.61,0.4,0.5
5.64,0.42,0.5
5.66,0.43,0.5
5.68,0.42,0.5
5.71,0.41,0.5
5.73,0.42,0.5
5.76,0.44,0.5
5.78,0.45,0.5
5.81,0.47,0.5
5.83,0.48,0.5
5.86,0.47,0.5
5.88,0.46,0.5
5.9,0.46,0.5
5.93,0.46,0.5
5.95,0.46,0.5
5.98,0.49,0.5
6,0.48,0.5
6.03,0.53,0.5
6.05,0.53,0.5
6.08,0.54,0.5
6.1,0.55,0.5
6.12,0.55,0.5
6.15,0.53,0.5
6.17,0.53,0.5
6.2,0.54,0.5
6.22,0.58,0.5
6.25,0.57,0.5
6.27,0.58,0.5
6.3,0.59,0.5
6.32,0.59,0.5
6.34,0.59,0.5
6.37,0.62,0.5
6.39,0.63,0.5
6.42,0.64,0.5
6.44,0.65,0.5
6.47,0.65,0.5
6.49,0.68,0.5
6.52,0.68,0.5
6.54,0.68,0.5
6.56,0.69,0.5
6.59,0.67,0.5
6.61,0.67,0.5
6.64,0.67,0.5
6.66,0.69,0.5
6.69,0.7,0.5
6.71,0.71,0.5
6.73,0.72,0.5
6.76,0.75,0.5
6.78,0.75,0.5
6.81,0.75,0.5
6.83,0.77,0.5
6.86,0.78,0.5
6.88,0.75,0.5
6.91,0.78,0.5
6.93,0.78,0.5
6.95,0.8,0.5
6.98,0.79,0.5
7,0.8,0.5
7.03,0.8,0.5
7.05,0.8,0.5
7.08,0.79,0.5
7.1,0.8,0.5
7.13,0.81,0.5
7.15,0.81,0.5
7.17,0.82,0.5
7.2,0.84,0.5
7.22,0.87,0.5
7.25,0.88,0.5
7.27,0.88,0.5
7.3,0.88,0.5
7.32,0.86,0.5
7.35,0.83,0.5
7.37,0.83,0.5
7.39,0.82,0.5
7.42,0.83,0.5
7.44,0.83,0.5
7.47,0.83,0.5
7.49,0.87,0.5
7.52,0.88,0.5
7.54,0.88,0.5
7.57,0.9,0.5
7.59,0.91,0.5
7.61,0.89,0.5
7.64,0.89,0.5
7.66,0.9,0.5
7.69,0.88,0.5
7.71,0.88,0.5
7.74,0.88,0.5
7.76,0.9,0.5
7.78,0.9,0.5
7.81,0.92,0.5
7.83,0.93,0.5
7.86,0.92,0.5
7.88,0.93,0.5
7.91,0.92,0.5
7.93,0.93,0.5
7.96,0.95,0.5
7.98,0.94,0.5
8,0.95,0.5
8.03,0.95,0.5
8.05,0.93,0.5
8.08,0.9,0.5
8.1,0.92,0.5
8.13,0.92,0.5
8.15,0.91,0.5
8.18,0.91,0.5
8.2,0.91,0.5
8.22,0.94,0.5
8.25,0.93,0.5
8.27,0.93,0.5
8.3,0.95,0.5
8.32,0.95,0.5
8.35,0.94,0.5
8.37,0.92,0.5
8.4,0.94,0.5
8.42,0.94,0.5
8.44,0.94,0.5
8.47,0.96,0.5
8.49,0.99,0.5
8.52,1,0.5
8.54,0.99,0.5
8.57,1,0.5
8.59,0.99,0.5
8.62,0.97,0.5
8.64,0.98,0.5
8.66,0.97,0.5
8.69,1,0.5
8.71,0.97,0.5
8.74,0.99,0.5
8.76,1,0.5
8.79,1,0.5
8.81,1,0.5
8.84,1.01,0.5
8.86,1.02,0.5
8.88,1.02,0.5
8.91,0.99,0.5
8.93,1,0.5
8.96,1.02,0.5
8.98,1.01,0.5
9.01,1.01,0.5
9.03,1.06,0.5
9.05,1.07,0.5
9.08,1.06,0.5
9.1,1.08,0.5
9.13,1.1,0.5
9.15,1.11,0.5
9.18,1.1,0.5
9.2,1.12,0.5
9.23,1.12,0.5
9.25,1.13,0.5
9.27,1.13,0.5
9.3,1.14,0.5
9.32,1.16,0.5
9.35,1.17,0.5
9.37,1.19,0.5
9.4,1.2,0.5
9.42,1.21,0.5
9.45,1.23,0.5
9.47,1.22,0.5
9.49,1.23,0.5
9.52,1.22,0.5
9.54,1.23,0.5
9.57,1.27,0.5
9.59,1.27,0.5
9.62,1.31,0.5
9.64,1.31,0.5
9.67,1.33,0.5
9.69,1.36,0.5
9.71,1.38,0.5
9.74,1.39,0.5
9.76,1.44,0.5
9.79,1.45,0.5
9.81,1.42,0.5
9.84,1.44,0.5
9.86,1.46,0.5
9.89,1.47,0.5
9.91,1.49,0.5
9.93,1.52,0.5
9.96,1.58,0.5
9.98,1.61,0.5
10.01,1.64,0.5
10.03,1.69,0.5
10.06,1.71,0.5
10.08,1.74,0.5
10.1,1.73,0.5
10.13,1.77,0.5
10.15,1.78,0.5
10.18,1.82,0.5
10.2,1.84,0.5
10.23,1.88,0.5
10.25,1.93,0.5
10.28,1.96,0.5
10.3,1.99,0.5
10.32,2.02,0.5
10.35,2.06,0.5
10.37,2.07,0.5
10.4,2.08,0.5
10.42,2.15,0.5
10.45,2.17,0.5
10.47,2.21,0.5
10.5,2.27,0.5
10.52,2.32,0.5
10.54,2.36,0.5
10.57,2.39,0.5
10.59,2.43,0.5
10.62,2.44,0.5
10.64,2.46,0.5
10.67,2.48,0.5
10.69,2.52,0.5
10.72,2.56,0.5
10.74,2.6,0.5
10.76,2.67,0.5
10.79,2.68,0.5
10.81,2.71,0.5
10.84,2.75,0.5
10.86,2.77,0.5
10.89,2.79,0.5
10.91,2.8,0.5
10.94,2.85,0.5
10.96,2.88,0.5
10.98,2.9,0.5
11.01,2.93,0.5
11.03,2.95,0.5
11.06,2.98,0.5
11.08,2.98,0.5
11.11,2.99,0.5
11.13,3.01,0.5
11.15,3.05,0.5
11.18,3.05,0.5
11.2,3.06,0.5
11.23,3.12,0.5
11.25,3.13,0.5
11.28,3.14,0.5
11.3,3.15,0.5
11.33,3.16,0.5
11.35,3.16,0.5
11.37,3.14,0.5
11.4,3.16,0.5
11.42,3.16,0.5
11.45,3.18,0.5
11.47,3.19,0.5
11.5,3.2,0.5
11.52,3.22,0.5
11.55,3.21,0.5
11.57,3.23,0.5
11.59,3.21,0.5
11.62,3.23,0.5
11.64,3.2,0.5
11.67,3.19,0.5
11.69,3.19,0.5
11.72,3.17,0.5
11.74,3.19,0.5
11.77,3.18,0.5
11.79,3.2,0.5
11.81,3.18,0.5
11.84,3.16,0.5
11.86,3.16,0.5
11.89,3.14,0.5
11.91,3.1,0.5
11.94,3.08,0.5
11.96,3.07,0.5
11.99,3.07,0.5
12.01,3.05,0.5
12.03,3.07,0.5
12.06,3.06,0.5
12.08,3.08,0.5
12.11,3.03,0.5
12.13,3.02,0.5
12.16,3.02,0.5
12.18,2.98,0.5
12.21,2.96,0.5
12.23,2.96,0.5
12.25,2.94,0.5
12.28,2.92,0.5
12.3,2.89,0.5
12.33,2.88,0.5
12.35,2.85,0.5
12.38,2.83,0.5
12.4,2.81,0.5
12.42,2.78,0.5
12.45,2.77,0.5
12.47,2.75,0.5
12.5,2.74,0.5
12.52,2.7,0.5
12.55,2.71,0.5
12.57,2.67,0.5
12.6,2.64,0.5
12.62,2.65,0.5
12.64,2.62,0.5
12.67,2.61,0.5
12.69,2.6,0.5
12.72,2.59,0.5
12.74,2.57,0.5
12.77,2.55,0.5
12.79,2.53,0.5
12.82,2.51,0.5
12.84,2.48,0.5
12.86,2.47,0.5
12.89,2.46,0.5
12.91,2.48,0.5
12.94,2.46,0.5
12.96,2.49,0.5
12.99,2.46,0.5
13.01,2.45,0.5
13.04,2.42,0.5
13.06,2.41,0.5
13.08,2.39,0.5
13.11,2.37,0.5
13.13,2.36,0.5
13.16,2.35,0.5
13.18,2.35,0.5
13.21,2.36,0.5
13.23,2.36,0.5
13.26,2.37,0.5
13.28,2.36,0.5
13.3,2.36,0.5
13.33,2.36,0.5
13.35,2.36,0.5
13.38,2.36,0.5
13.4,2.36,0.5
13.43,2.37,0.5
13.45,2.35,0.5
13.47,2.38,0.5
13.5,2.37,0.5
13.52,2.38,0.5
13.55,2.42,0.5
13.57,2.41,0.5
13.6,2.42,0.5
13.62,2.43,0.5
13.65,2.45,0.5
13.67,2.45,0.5
13.69,2.48,0.5
13.72,2.51,0.5
13.74,2.5,0.5
13.77,2.53,0.5
13.79,2.53,0.5
13.82,2.55,0.5
13.84,2.57,0.5
13.87,2.61,0.5
13.89,2.64,0.5
13.91,2.65,0.5
13.94,2.7,0.5
13.96,2.71,0.5
13.99,2.74,0.5
14.01,2.8,0.5
14.04,2.83,0.5
14.06,2.87,0.5
14.09,2.88,0.5
14.11,2.93,0.5
14.13,2.94,0.5
14.16,2.97,0.5
14.18,3.04,0.5
14.21,3.09,0.5
14.23,3.13,0.5
14.26,3.18,0.5
14.28,3.25,0.5
14.31,3.27,0.5
14.33,3.34,0.5
14.35,3.43,0.5
14.38,3.45,0.5
14.4,3.48,0.5
14.43,3.52,0.5
14.45,3.56,0.5
14.48,3.63,0.5
14.5,3.7,0.5
14.52,3.79,0.5
14.55,3.85,0.5
14.57,3.94,0.5
14.6,3.97,0.5
14.62,4.03,0.5
14.65,4.09,0.5
14.67,4.17,0.5
14.7,4.24,0.5
14.72,4.27,0.5
14.74,4.39,0.5
14.77,4.48,0.5
14.79,4.57,0.5
14.82,4.69,0.5
14.84,4.79,0.5
14.87,4.88,0.5
14.89,4.96,0.5
14.92,5.06,0.5
14.94,5.13,0.5
14.96,5.21,0.5
14.99,5.31,0.5
15.01,5.4,0.5
15.04,5.49,0.5
15.06,5.58,0.5
15.09,5.74,0.5
15.11,5.85,0.5
15.14,5.97,0.5
15.16,6.12,0.5
15.18,6.22,0.5
15.21,6.34,0.5
15.23,6.4,0.5
15.26,6.48,0.5
15.28,6.57,0.5
15.31,6.64,0.5
15.33,6.75,0.5
15.36,6.84,0.5
15.38,7.01,0.5
15.4,7.11,0.5
15.43,7.22,0.5
15.45,7.33,0.5
15.48,7.45,0.5
15.5,7.58,0.5
15.53,7.65,0.5
15.55,7.77,0.5
15.57,7.86,0.5
15.6,7.92,0.5
15.62,7.95,0.5
15.65,8.03,0.5
15.67,8.18,0.5
15.7,8.23,0.5
15.72,8.32,0.5
15.75,8.42,0.5
15.77,8.44,0.5
15.79,8.5,0.5
15.82,8.58,0.5
15.84,8.69,0.5
15.87,8.72,0.5
15.89,8.81,0.5
15.92,8.83,0.5
15.94,8.83,0.5
15.97,8.87,0.5
15.99,8.88,0.5
16.01,8.92,0.5
16.04,8.9,0.5
16.06,8.88,0.5
16.09,8.86,0.5
16.11,8.81,0.5
16.14,8.88,0.5
16.16,8.87,0.5
16.19,8.93,0.5
16.21,8.95,0.5
16.23,8.94,0.5
16.26,8.89,0.5
16.28,8.87,0.5
16.31,8.84,0.5
16.33,8.74,0.5
16.36,8.74,0.5
16.38,8.69,0.5
16.41,8.61,0.5
16.43,8.58,0.5
16.45,8.57,0.5
16.48,8.58,0.5
16.5,8.51,0.5
16.53,8.46,0.5
16.55,8.42,0.5
16.58,8.33,0.5
16.6,8.26,0.5
16.63,8.2,0.5
16.65,8.16,0.5
16.67,8.07,0.5
16.7,8,0.5
16.72,7.91,0.5
16.75,7.82,0.5
16.77,7.77,0.5
16.8,7.66,0.5
16.82,7.61,0.5
16.84,7.52,0.5
16.87,7.44,0.5
16.89,7.36,0.5
16.92,7.24,0.5
16.94,7.18,0.5
16.97,7.09,0.5
16.99,7.03,0.5
17.02,6.93,0.5
17.04,6.84,0.5
17.06,6.74,0.5
17.09,6.63,0.5
17.11,6.57,0.5
17.14,6.48,0.5
17.16,6.42,0.5
17.19,6.35,0.5
17.21,6.28,0.5
17.24,6.21,0.5
17.26,6.11,0.5
17.28,6.05,0.5
17.31,5.95,0.5
17.33,5.87,0.5
17.36,5.78,0.5
17.38,5.69,0.5
17.41,5.64,0.5
17.43,5.55,0.5
17.46,5.49,0.5
17.48,5.44,0.5
17.5,5.36,0.5
17.53,5.29,0.5
17.55,5.22,0.5
17.58,5.17,0.5
17.6,5.08,0.5
17.63,5.02,0.5
17.65,4.95,0.5
17.68,4.91,0.5
17.7,4.86,0.5
17.72,4.8,0.5
17.75,4.77,0.5
17.77,4.73,0.5
17.8,4.69,0.5
17.82,4.66,0.5
17.85,4.61,0.5
17.87,4.6,0.5
17.89,4.54,0.5
17.92,4.52,0.5
17.94,4.48,0.5
17.97,4.47,0.5
17.99,4.45,0.5
18.02,4.47,0.5
18.04,4.46,0.5
18.07,4.44,0.5
18.09,4.44,0.5
18.11,4.43,0.5
18.14,4.43,0.5
18.16,4.44,0.5
18.19,4.4,0.5
18.21,4.4,0.5
18.24,4.35,0.5
18.26,4.34,0.5
18.29,4.36,0.5
18.31,4.4,0.5
18.33,4.43,0.5
18.36,4.46,0.5
18.38,4.49,0.5
18.41,4.49,0.5
18.43,4.51,0.5
18.46,4.55,0.5
18.48,4.59,0.5
18.51,4.65,0.5
18.53,4.64,0.5
18.55,4.69,0.5
18.58,4.73,0.5
18.6,4.77,0.5
18.63,4.83,0.5
18.65,4.88,0.5
18.68,4.95,0.5
18.7,5.02,0.5
18.73,5.1,0.5
18.75,5.16,0.5
18.77,5.24,0.5
18.8,5.31,0.5
18.82,5.35,0.5
18.85,5.45,0.5
18.87,5.56,0.5
18.9,5.67,0.5
18.92,5.78,0.5
18.94,5.87,0.5
18.97,5.96,0.5
18.99,5.99,0.5
19.02,6.09,0.5
19.04,6.17,0.5
19.07,6.27,0.5
19.09,6.4,0.5
19.12,6.56,0.5
19.14,6.69,0.5
19.16,6.83,0.5
19.19,7.01,0.5
19.21,7.12,0.5
19.24,7.23,0.5
19.26,7.38,0.5
19.29,7.45,0.5
19.31,7.57,0.5
19.34,7.68,0.5
19.36,7.82,0.5
19.38,7.96,0.5
19.41,8.14,0.5
19.43,8.32,0.5
19.46,8.48,0.5
19.48,8.68,0.5
19.51,8.83,0.5
19.53,8.96,0.5
19.56,9.12,0.5
19.58,9.3,0.5
19.6,9.47,0.5
19.63,9.57,0.5
19.65,9.83,0.5
19.68,10.02,0.5
19.7,10.16,0.5
19.73,10.43,0.5
19.75,10.67,0.5
19.78,10.9,0.5
19.8,11.06,0.5
19.82,11.31,0.5
19.85,11.42,0.5
19.87,11.58,0.5
19.9,11.78,0.5
19.92,11.96,0.5
19.95,12.21,0.5
19.97,12.44,0.5
19.99,12.74,0.5
20.02,12.97,0.5
20.04,13.22,0.5
20.07,13.5,0.5
20.09,13.71,0.5
20.12,13.96,0.5
20.14,14.09,0.5
20.17,14.28,0.5
20.19,14.46,0.5
20.21,14.65,0.5
20.24,14.87,0.5
20.26,15.11,0.5
20.29,15.41,0.5
20.31,15.64,0.5
20.34,15.88,0.5
20.36,16.09,0.5
20.39,16.3,0.5
20.41,16.56,0.5
20.43,16.67,0.5
20.46,16.85,0.5
20.48,16.99,0.5
20.51,17.17,0.5
20.53,17.21,0.5
20.56,17.41,0.5
20.58,17.7,0.5
20.61,17.81,0.5
20.63,17.98,0.5
20.65,18.16,0.5
20.68,18.2,0.5
20.7,18.3,0.5
20.73,18.4,0.5
20.75,18.52,0.5
20.78,18.56,0.5
20.8,18.67,0.5
20.83,18.65,0.5
20.85,18.65,0.5
20.87,18.68,0.5
20.9,18.71,0.5
20.92,18.77,0.5
20.95,18.78,0.5
20.97,18.82,0.5
21,18.84,0.5
21.02,18.73,0.5
21.05,18.81,0.5
21.07,18.77,0.5
21.09,18.8,0.5
21.12,18.75,0.5
21.14,18.66,0.5
21.17,18.49,0.5
21.19,18.4,0.5
21.22,18.33,0.5
21.24,18.2,0.5
21.26,18.22,0.5
21.29,18.15,0.5
21.31,17.97,0.5
21.34,17.86,0.5
21.36,17.76,0.5
21.39,17.7,0.5
21.41,17.54,0.5
21.44,17.45,0.5
21.46,17.26,0.5
21.48,16.99,0.5
21.51,16.82,0.5
21.53,16.63,0.5
21.56,16.42,0.5
21.58,16.22,0.5
21.61,16.1,0.5
21.63,15.86,0.5
21.66,15.66,0.5
21.68,15.59,0.5
21.7,15.39,0.5
21.73,15.21,0.5
21.75,15.01,0.5
21.78,14.79,0.5
21.8,14.54,0.5
21.83,14.26,0.5
21.85,14.07,0.5
21.88,13.82,0.5
21.9,13.62,0.5
21.92,13.39,0.5
21.95,13.2,0.5
21.97,13.05,0.5
22,12.86,0.5
22.02,12.67,0.5
22.05,12.48,0.5
22.07,12.32,0.5
22.1,12.1,0.5
22.12,11.89,0.5
22.14,11.73,0.5
22.17,11.53,0.5
22.19,11.33,0.5
22.22,11.11,0.5
22.24,10.92,0.5
22.27,10.78,0.5
22.29,10.57,0.5
22.31,10.44,0.5
22.34,10.26,0.5
22.36,10.14,0.5
22.39,9.95,0.5
22.41,9.83,0.5
22.44,9.72,0.5
22.46,9.57,0.5
22.49,9.42,0.5
22.51,9.28,0.5
22.53,9.15,0.5
22.56,8.99,0.5
22.58,8.93,0.5
22.61,8.86,0.5
22.63,8.71,0.5
22.66,8.66,0.5
22.68,8.59,0.5
22.71,8.49,0.5
22.73,8.43,0.5
22.75,8.36,0.5
22.78,8.3,0.5
22.8,8.22,0.5
22.83,8.16,0.5
22.85,8.09,0.5
22.88,8.07,0.5
22.9,8.1,0.5
22.93,8.07,0.5
22.95,8.04,0.5
22.97,8.01,0.5
23,8.04,0.5
23.02,7.95,0.5
23.05,7.93,0.5
23.07,8.01,0.5
23.1,7.96,0.5
23.12,7.96,0.5
23.15,7.95,0.5
23.17,7.98,0.5
23.19,7.97,0.5
23.22,8.04,0.5
23.24,8.06,0.5
23.27,8.09,0.5
23.29,8.13,0.5
23.32,8.17,0.5
23.34,8.23,0.5
23.36,8.33,0.5
23.39,8.43,0.5
23.41,8.5,0.5
23.44,8.52,0.5
23.46,8.65,0.5
23.49,8.69,0.5
23.51,8.75,0.5
23.54,8.94,0.5
23.56,9.07,0.5
23.58,9.16,0.5
23.61,9.29,0.5
23.63,9.45,0.5
23.66,9.54,0.5
23.68,9.71,0.5
23.71,9.89,0.5
23.73,10.02,0.5
23.76,10.2,0.5
23.78,10.4,0.5
23.8,10.57,0.5
23.83,10.74,0.5
23.85,10.93,0.5
23.88,11.17,0.5
23.9,11.23,0.5
23.93,11.46,0.5
23.95,11.65,0.5
23.98,11.85,0.5
24,12.11,0.5
24.02,12.41,0.5
24.05,12.61,0.5
24.07,12.82,0.5
24.1,13.09,0.5
24.12,13.21,0.5
24.15,13.38,0.5
24.17,13.66,0.5
24.2,13.87,0.5
24.22,14.13,0.5
24.24,14.37,0.5
24.27,14.7,0.5
24.29,14.97,0.5
24.32,15.3,0.5
24.34,15.65,0.5
24.37,15.93,0.5
24.39,16.27,0.5
24.42,16.52,0.5
24.44,16.78,0.5
24.46,17.06,0.5
24.49,17.37,0.5
24.51,17.67,0.5
24.54,17.97,0.5
24.56,18.41,0.5
24.59,18.77,0.5
24.61,19.15,0.5
24.63,19.61,0.5
24.66,20.02,0.5
24.68,20.4,0.5
24.71,20.63,0.5
24.73,20.98,0.5
24.76,21.23,0.5
24.78,21.54,0.5
24.81,21.91,0.5
24.83,22.33,0.5
24.85,22.83,0.5
24.88,23.23,0.5
24.9,23.75,0.5
24.93,24.17,0.5
24.95,24.58,0.5
24.98,25.06,0.5
25,25.45,0.5
25.03,25.8,0.5
25.05,26.07,0.5
25.07,26.47,0.5
25.1,26.82,0.5
25.12,27.17,0.5
25.15,27.63,0.5
25.17,28.09,0.5
25.2,28.65,0.5
25.22,28.96,0.5
25.25,29.4,0.5
25.27,29.89,0.5
25.29,30.23,0.5
25.32,30.59,0.5
25.34,30.94,0.5
25.37,31.26,0.5
25.39,31.53,0.5
25.42,31.87,0.5
25.44,32.12,0.5
25.47,32.44,0.5
25.49,32.96,0.5
25.51,33.05,0.5
25.54,33.34,0.5
25.56,33.61,0.5
25.59,33.75,0.5
25.61,33.87,0.5
25.64,34.14,0.5
25.66,34.43,0.5
25.68,34.5,0.5
25.71,34.68,0.5
25.73,34.78,0.5
25.76,34.79,0.5
25.78,34.76,0.5
25.81,34.91,0.5
25.83,35.02,0.5
25.86,35,0.5
25.88,35.12,0.5
25.9,35.05,0.5
25.93,34.83,0.5
25.95,34.95,0.5
25.98,34.9,0.5
26,34.93,0.5
26.03,34.96,0.5
26.05,34.96,0.5
26.08,34.72,0.5
26.1,34.63,0.5
26.12,34.52,0.5
26.15,34.38,0.5
26.17,34.32,0.5
26.2,34.18,0.5
26.22,33.91,0.5
26.25,33.73,0.5
26.27,33.53,0.5
26.3,33.47,0.5
26.32,33.17,0.5
26.34,32.98,0.5
26.37,32.68,0.5
26.39,32.29,0.5
26.42,31.95,0.5
26.44,31.68,0.5
26.47,31.35,0.5
26.49,31.01,0.5
26.52,30.73,0.5
26.54,30.39,0.5
26.56,30.07,0.5
26.59,29.87,0.5
26.61,29.52,0.5
26.64,29.24,0.5
26.66,28.79,0.5
26.69,28.37,0.5
26.71,27.99,0.5
26.73,27.57,0.5
26.76,27.23,0.5
26.78,26.85,0.5
26.81,26.53,0.5
26.83,26.1,0.5
26.86,25.79,0.5
26.88,25.45,0.5
26.91,25.08,0.5
26.93,24.8,0.5
26.95,24.43,0.5
26.98,24.05,0.5
27,23.64,0.5
27.03,23.27,0.5
27.05,22.88,0.5
27.08,22.5,0.5
27.1,22.13,0.5
27.13,21.78,0.5
27.15,21.5,0.5
27.17,21.25,0.5
27.2,20.95,0.5
27.22,20.66,0.5
27.25,20.3,0.5
27.27,19.98,0.5
27.3,19.6,0.5
27.32,19.31,0.5
27.35,19.07,0.5
27.37,18.76,0.5
27.39,18.44,0.5
27.42,18.12,0.5
27.44,17.86,0.5
27.47,17.63,0.5
27.49,17.5,0.5
27.52,17.33,0.5
27.54,17.11,0.5
27.57,16.93,0.5
27.59,16.69,0.5
27.61,16.5,0.5
27.64,16.34,0.5
27.66,16.22,0.5
27.69,16.1,0.5
27.71,15.88,0.5
27.74,15.73,0.5
27.76,15.59,0.5
27.78,15.46,0.5
27.81,15.39,0.5
27.83,15.43,0.5
27.86,15.3,0.5
27.88,15.24,0.5
27.91,15.2,0.5
27.93,15.08,0.5
27.96,14.94,0.5
27.98,14.97,0.5
28,14.84,0.5
28.03,14.84,0.5
28.05,14.77,0.5
28.08,14.74,0.5
28.1,14.75,0.5
28.13,14.81,0.5
28.15,14.88,0.5
28.18,14.91,0.5
28.2,14.99,0.5
28.22,15.01,0.5
28.25,15.06,0.5
28.27,15.07,0.5
28.3,15.21,0.5
28.32,15.27,0.5
28.35,15.31,0.5
28.37,15.48,0.5
28.4,15.58,0.5
28.42,15.67,0.5
28.44,15.86,0.5
28.47,16.02,0.5
28.49,16.16,0.5
28.52,16.34,0.5
28.54,16.58,0.5
28.57,16.77,0.5
