17.6,0.29,1.5
17.63,0.31,1.5
17.65,0.31,1.5
17.68,0.3,1.5
17.7,0.3,1.5
17.72,0.3,1.5
17.75,0.3,1.5
17.77,0.31,1.5
17.8,0.3,1.5
17.82,0.3,1.5
17.85,0.29,1.5
17.87,0.29,1.5
17.89,0.3,1.5
17.92,0.31,1.5
17.94,0.3,1.5
17.97,0.32,1.5
17.99,0.32,1.5
18.02,0.33,1.5
18.04,0.33,1.5
18.07,0.31,1.5
18.09,0.31,1.5
18.11,0.3,1.5
18.14,0.28,1.5
18.16,0.28,1.5
18.19,0.27,1.5
18.21,0.27,1.5
18.24,0.3,1.5
18.26,0.3,1.5
18.29,0.31,1.5
18.31,0.32,1.5
18.33,0.33,1.5
18.36,0.33,1.5
18.38,0.33,1.5
18.41,0.33,1.5
18.43,0.32,1.5
18.46,0.31,1.5
18.48,0.31,1.5
18.51,0.31,1.5
18.53,0.32,1.5
18.55,0.32,1.5
18.58,0.32,1.5
18.6,0.33,1.5
18.63,0.34,1.5
18.65,0.34,1.5
18.68,0.34,1.5
18.7,0.35,1.5
18.73,0.34,1.5
18.75,0.34,1.5
18.77,0.33,1.5
18.8,0.31,1.5
18.82,0.3,1.5
18.85,0.29,1.5
18.87,0.28,1.5
18.9,0.28,1.5
18.92,0.28,1.5
18.94,0.27,1.5
18.97,0.31,1.5
18.99,0.31,1.5
19.02,0.33,1.5
19.04,0.32,1.5
19.07,0.33,1.5
19.09,0.33,1.5
19.12,0.33,1.5
19.14,0.32,1.5
19.16,0.33,1.5
19.19,0.32,1.5
19.21,0.33,1.5
19.24,0.33,1.5
19.26,0.33,1.5
19.29,0.34,1.5
19.31,0.32,1.5
19.34,0.32,1.5
19.36,0.33,1.5
19.38,0.32,1.5
19.41,0.31,1.5
19.43,0.33,1.5
19.46,0.33,1.5
19.48,0.34,1.5
19.51,0.34,1.5
19.53,0.32,1.5
19.56,0.33,1.5
19.58,0.33,1.5
19.6,0.32,1.5
19.63,0.33,1.5
19.65,0.32,1.5
19.68,0.31,1.5
19.7,0.34,1.5
19.73,0.35,1.5
19.75,0.34,1.5
19.78,0.33,1.5
19.8,0.34,1.5
19.82,0.34,1.5
19.85,0.34,1.5
19.87,0.34,1.5
19.9,0.34,1.5
19.92,0.34,1.5
19.95,0.34,1.5
19.97,0.34,1.5
19.99,0.34,1.5
20.02,0.35,1.5
20.04,0.34,1.5
20.07,0.34,1.5
20.09,0.34,1.5
20.12,0.32,1.5
20.14,0.32,1.5
20.17,0.34,1.5
20.19,0.33,1.5
20.21,0.34,1.5
20.24,0.33,1.5
20.26,0.32,1.5
20.29,0.32,1.5
20.31,0.33,1.5
20.34,0.3,1.5
20.36,0.3,1.5
20.39,0.29,1.5
20.41,0.3,1.5
20.43,0.33,1.5
20.46,0.33,1.5
20.48,0.32,1.5
20.51,0.33,1.5
20.53,0.33,1.5
20.56,0.34,1.5
20.58,0.34,1.5
20.61,0.33,1.5
20.63,0.34,1.5
20.65,0.33,1.5
20.68,0.33,1.5
20.7,0.34,1.5
20.73,0.35,1.5
20.75,0.34,1.5
20.78,0.34,1.5
20.8,0.33,1.5
20.83,0.35,1.5
20.85,0.35,1.5
20.87,0.34,1.5
20.9,0.36,1.5
20.92,0.36,1.5
20.95,0.36,1.5
20.97,0.37,1.5
21,0.35,1.5
21.02,0.36,1.5
21.05,0.35,1.5
21.07,0.33,1.5
21.09,0.34,1.5
21.12,0.34,1.5
21.14,0.34,1.5
21.17,0.37,1.5
21.19,0.37,1.5
21.22,0.37,1.5
21.24,0.37,1.5
21.26,0.37,1.5
21.29,0.37,1.5
21.31,0.37,1.5
21.34,0.35,1.5
21.36,0.36,1.5
21.39,0.37,1.5
21.41,0.37,1.5
21.44,0.37,1.5
21.46,0.38,1.5
21.48,0.38,1.5
21.51,0.39,1.5
21.53,0.39,1.5
21.56,0.4,1.5
21.58,0.39,1.5
21.61,0.4,1.5
21.63,0.41,1.5
21.66,0.41,1.5
21.68,0.42,1.5
21.7,0.42,1.5
21.73,0.42,1.5
21.75,0.43,1.5
21.78,0.43,1.5
21.8,0.42,1.5
21.83,0.42,1.5
21.85,0.41,1.5
21.88,0.43,1.5
21.9,0.44,1.5
21.92,0.44,1.5
21.95,0.44,1.5
21.97,0.44,1.5
22,0.45,1.5
22.02,0.46,1.5
22.05,0.46,1.5
22.07,0.45,1.5
22.1,0.46,1.5
22.12,0.45,1.5
22.14,0.45,1.5
22.17,0.46,1.5
22.19,0.46,1.5
22.22,0.47,1.5
22.24,0.47,1.5
22.27,0.47,1.5
22.29,0.48,1.5
22.31,0.48,1.5
22.34,0.47,1.5
22.36,0.48,1.5
22.39,0.47,1.5
22.41,0.47,1.5
22.44,0.47,1.5
22.46,0.47,1.5
22.49,0.48,1.5
22.51,0.48,1.5
22.53,0.47,1.5
22.56,0.47,1.5
22.58,0.46,1.5
22.61,0.46,1.5
22.63,0.47,1.5
22.66,0.47,1.5
22.68,0.47,1.5
22.71,0.47,1.5
22.73,0.47,1.5
22.75,0.48,1.5
22.78,0.49,1.5
22.8,0.47,1.5
22.83,0.47,1.5
22.85,0.47,1.5
22.88,0.46,1.5
22.9,0.46,1.5
22.93,0.46,1.5
22.95,0.46,1.5
22.97,0.46,1.5
23,0.45,1.5
23.02,0.46,1.5
23.05,0.46,1.5
23.07,0.45,1.5
23.1,0.45,1.5
23.12,0.46,1.5
23.15,0.46,1.5
23.17,0.46,1.5
23.19,0.46,1.5
23.22,0.46,1.5
23.24,0.47,1.5
23.27,0.46,1.5
23.29,0.46,1.5
23.32,0.45,1.5
23.34,0.46,1.5
23.36,0.46,1.5
23.39,0.46,1.5
23.41,0.46,1.5
23.44,0.46,1.5
23.46,0.45,1.5
23.49,0.46,1.5
23.51,0.46,1.5
23.54,0.44,1.5
23.56,0.44,1.5
23.58,0.42,1.5
23.61,0.42,1.5
23.63,0.44,1.5
23.66,0.45,1.5
23.68,0.44,1.5
23.71,0.45,1.5
23.73,0.44,1.5
23.76,0.46,1.5
23.78,0.45,1.5
23.8,0.43,1.5
23.83,0.43,1.5
23.85,0.41,1.5
23.88,0.41,1.5
23.9,0.41,1.5
23.93,0.41,1.5
23.95,0.42,1.5
23.98,0.43,1.5
24,0.42,1.5
24.02,0.44,1.5
24.05,0.43,1.5
24.07,0.42,1.5
24.1,0.44,1.5
24.12,0.43,1.5
24.15,0.43,1.5
24.17,0.43,1.5
24.2,0.42,1.5
24.22,0.43,1.5
24.24,0.43,1.5
24.27,0.41,1.5
24.29,0.42,1.5
24.32,0.41,1.5
24.34,0.4,1.5
24.37,0.41,1.5
24.39,0.41,1.5
24.42,0.41,1.5
24.44,0.4,1.5
24.46,0.39,1.5
24.49,0.4,1.5
24.51,0.4,1.5
24.54,0.4,1.5
24.56,0.4,1.5
24.59,0.4,1.5
24.61,0.4,1.5
24.63,0.4,1.5
24.66,0.4,1.5
24.68,0.4,1.5
24.71,0.39,1.5
24.73,0.4,1.5
24.76,0.41,1.5
24.78,0.39,1.5
24.81,0.4,1.5
24.83,0.4,1.5
24.85,0.41,1.5
24.88,0.4,1.5
24.9,0.4,1.5
24.93,0.39,1.5
24.95,0.41,1.5
24.98,0.4,1.5
25,0.4,1.5
25.03,0.39,1.5
25.05,0.37,1.5
25.07,0.37,1.5
25.1,0.38,1.5
25.12,0.39,1.5
25.15,0.4,1.5
25.17,0.41,1.5
25.2,0.42,1.5
25.22,0.44,1.5
25.25,0.44,1.5
25.27,0.44,1.5
25.29,0.43,1.5
25.32,0.43,1.5
25.34,0.43,1.5
25.37,0.44,1.5
25.39,0.45,1.5
25.42,0.46,1.5
25.44,0.46,1.5
25.47,0.47,1.5
25.49,0.49,1.5
25.51,0.48,1.5
25.54,0.47,1.5
25.56,0.47,1.5
25.59,0.47,1.5
25.61,0.48,1.5
25.64,0.48,1.5
25.66,0.46,1.5
25.68,0.49,1.5
25.71,0.5,1.5
25.73,0.51,1.5
25.76,0.52,1.5
25.78,0.5,1.5
25.81,0.51,1.5
25.83,0.54,1.5
25.86,0.54,1.5
25.88,0.54,1.5
25.9,0.53,1.5
25.93,0.54,1.5
25.95,0.56,1.5
25.98,0.56,1.5
26,0.55,1.5
26.03,0.55,1.5
26.05,0.56,1.5
26.08,0.57,1.5
26.1,0.57,1.5
26.12,0.59,1.5
26.15,0.6,1.5
26.17,0.59,1.5
26.2,0.6,1.5
26.22,0.6,1.5
26.25,0.6,1.5
26.27,0.6,1.5
26.3,0.59,1.5
26.32,0.59,1.5
26.34,0.6,1.5
26.37,0.6,1.5
26.39,0.61,1.5
26.42,0.62,1.5
26.44,0.62,1.5
26.47,0.64,1.5
26.49,0.65,1.5
26.52,0.63,1.5
26.54,0.64,1.5
26.56,0.65,1.5
26.59,0.64,1.5
26.61,0.65,1.5
26.64,0.65,1.5
26.66,0.65,1.5
26.69,0.68,1.5
26.71,0.68,1.5
26.73,0.68,1.5
26.76,0.69,1.5
26.78,0.67,1.5
26.81,0.66,1.5
26.83,0.67,1.5
26.86,0.66,1.5
26.88,0.66,1.5
26.91,0.65,1.5
26.93,0.66,1.5
26.95,0.68,1.5
26.98,0.69,1.5
27,0.69,1.5
27.03,0.69,1.5
27.05,0.69,1.5
27.08,0.69,1.5
27.1,0.69,1.5
27.13,0.68,1.5
27.15,0.67,1.5
27.17,0.67,1.5
27.2,0.67,1.5
27.22,0.67,1.5
27.25,0.65,1.5
27.27,0.65,1.5
27.3,0.68,1.5
27.32,0.68,1.5
27.35,0.68,1.5
27.37,0.68,1.5
27.39,0.68,1.5
27.42,0.7,1.5
27.44,0.71,1.5
27.47,0.69,1.5
27.49,0.69,1.5
27.52,0.68,1.5
27.54,0.68,1.5
27.57,0.68,1.5
27.59,0.67,1.5
27.61,0.67,1.5
27.64,0.66,1.5
27.66,0.66,1.5
27.69,0.68,1.5
27.71,0.67,1.5
27.74,0.67,1.5
27.76,0.66,1.5
27.78,0.66,1.5
27.81,0.66,1.5
27.83,0.67,1.5
27.86,0.65,1.5
27.88,0.65,1.5
27.91,0.66,1.5
27.93,0.66,1.5
27.96,0.66,1.5
27.98,0.64,1.5
28,0.63,1.5
28.03,0.64,1.5
28.05,0.63,1.5
28.08,0.62,1.5
28.1,0.62,1.5
28.13,0.61,1.5
28.15,0.62,1.5
28.18,0.62,1.5
28.2,0.61,1.5
28.22,0.62,1.5
28.25,0.61,1.5
28.27,0.61,1.5
28.3,0.61,1.5
28.32,0.6,1.5
28.35,0.59,1.5
28.37,0.58,1.5
28.4,0.58,1.5
28.42,0.58,1.5
28.44,0.58,1.5
28.47,0.57,1.5
28.49,0.58,1.5
28.52,0.57,1.5
28.54,0.58,1.5
