8.2,1.68,1
8.22,1.72,1
8.25,1.73,1
8.27,1.73,1
8.3,1.71,1
8.32,1.73,1
8.35,1.73,1
8.37,1.76,1
8.4,1.8,1
8.42,1.84,1
8.44,1.87,1
8.47,1.87,1
8.49,1.91,1
8.52,1.97,1
8.54,1.98,1
8.57,2.04,1
8.59,2.06,1
8.62,2.1,1
8.64,2.1,1
8.66,2.14,1
8.69,2.19,1
8.71,2.26,1
8.74,2.3,1
8.76,2.36,1
8.79,2.46,1
8.81,2.52,1
8.84,2.56,1
8.86,2.65,1
8.88,2.71,1
8.91,2.76,1
8.93,2.78,1
8.96,2.85,1
8.98,2.94,1
9.01,3.01,1
9.03,3.12,1
9.05,3.19,1
9.08,3.28,1
9.1,3.37,1
9.13,3.47,1
9.15,3.54,1
9.18,3.67,1
9.2,3.75,1
9.23,3.79,1
9.25,3.92,1
9.27,4.03,1
9.3,4.12,1
9.32,4.31,1
9.35,4.44,1
9.37,4.57,1
9.4,4.64,1
9.42,4.8,1
9.45,4.86,1
9.47,4.96,1
9.49,5.1,1
9.52,5.26,1
9.54,5.37,1
9.57,5.51,1
9.59,5.73,1
9.62,5.87,1
9.64,6.07,1
9.67,6.3,1
9.69,6.43,1
9.71,6.61,1
9.74,6.75,1
9.76,6.83,1
9.79,6.97,1
9.81,7.17,1
9.84,7.31,1
9.86,7.46,1
9.89,7.69,1
9.91,7.89,1
9.93,8.06,1
9.96,8.27,1
9.98,8.49,1
10.01,8.73,1
10.03,8.86,1
10.06,9.1,1
10.08,9.29,1
10.1,9.49,1
10.13,9.69,1
10.15,9.87,1
10.18,10.1,1
10.2,10.28,1
10.23,10.53,1
10.25,10.75,1
10.28,11,1
10.3,11.27,1
10.32,11.51,1
10.35,11.78,1
10.37,11.95,1
10.4,12.17,1
10.42,12.34,1
10.45,12.52,1
10.47,12.67,1
10.5,12.85,1
10.52,13.08,1
10.54,13.24,1
10.57,13.44,1
10.59,13.62,1
10.62,13.74,1
10.64,14.02,1
10.67,14.1,1
10.69,14.24,1
10.72,14.39,1
10.74,14.5,1
10.76,14.46,1
10.79,14.63,1
10.81,14.77,1
10.84,14.83,1
10.86,14.96,1
10.89,15.06,1
10.91,15.09,1
10.94,15.09,1
10.96,15.12,1
10.98,15.2,1
11.01,15.18,1
11.03,15.2,1
11.06,15.23,1
11.08,15.16,1
11.11,15.18,1
11.13,15.16,1
11.15,15.11,1
11.18,15.04,1
11.2,14.98,1
11.23,14.81,1
11.25,14.71,1
11.28,14.73,1
11.3,14.6,1
11.33,14.53,1
11.35,14.45,1
11.37,14.29,1
11.4,14.14,1
11.42,14.03,1
11.45,13.95,1
11.47,13.79,1
11.5,13.69,1
11.52,13.5,1
11.55,13.29,1
11.57,13.1,1
11.59,12.95,1
11.62,12.78,1
11.64,12.6,1
11.67,12.46,1
11.69,12.32,1
11.72,12.13,1
11.74,12.01,1
11.77,11.8,1
11.79,11.66,1
11.81,11.43,1
11.84,11.22,1
11.86,11.01,1
11.89,10.83,1
11.91,10.67,1
11.94,10.47,1
11.96,10.34,1
11.99,10.18,1
12.01,10,1
12.03,9.84,1
12.06,9.68,1
12.08,9.52,1
12.11,9.34,1
12.13,9.16,1
12.16,8.96,1
12.18,8.79,1
12.21,8.66,1
12.23,8.46,1
12.25,8.35,1
12.28,8.23,1
12.3,8.12,1
12.33,7.98,1
12.35,7.84,1
12.38,7.7,1
12.4,7.52,1
12.42,7.37,1
12.45,7.23,1
12.47,7.13,1
12.5,7.05,1
12.52,6.97,1
12.55,6.89,1
12.57,6.83,1
12.6,6.79,1
12.62,6.69,1
12.64,6.59,1
12.67,6.54,1
12.69,6.38,1
12.72,6.31,1
12.74,6.23,1
12.77,6.17,1
12.79,6.14,1
12.82,6.13,1
12.84,6.07,1
12.86,6.01,1
12.89,6,1
12.91,5.95,1
12.94,5.93,1
12.96,5.93,1
12.99,5.96,1
13.01,5.95,1
13.04,5.91,1
13.06,5.94,1
13.08,5.94,1
13.11,5.92,1
13.13,6.02,1
13.16,6.04,1
13.18,6.04,1
13.21,6.06,1
13.23,6.12,1
13.26,6.14,1
13.28,6.3,1
13.3,6.42,1
13.33,6.46,1
13.35,6.6,1
13.38,6.71,1
13.4,6.76,1
13.43,6.87,1
13.45,7,1
13.47,7.11,1
13.5,7.16,1
13.52,7.3,1
13.55,7.44,1
13.57,7.6,1
13.6,7.82,1
13.62,8.11,1
13.65,8.26,1
13.67,8.4,1
13.69,8.66,1
13.72,8.77,1
13.74,8.89,1
13.77,9.19,1
13.79,9.34,1
13.82,9.56,1
13.84,9.79,1
13.87,10.04,1
13.89,10.32,1
13.91,10.7,1
13.94,10.99,1
13.96,11.25,1
13.99,11.56,1
14.01,11.79,1
14.04,12,1
14.06,12.24,1
14.09,12.63,1
14.11,12.92,1
14.13,13.13,1
14.16,13.58,1
14.18,14.02,1
14.21,14.33,1
14.23,14.83,1
14.26,15.26,1
14.28,15.66,1
14.31,16,1
14.33,16.35,1
14.35,16.67,1
14.38,17.08,1
14.4,17.48,1
14.43,17.86,1
14.45,18.38,1
14.48,18.89,1
14.5,19.47,1
14.52,20,1
14.55,20.56,1
14.57,21.25,1
14.6,21.65,1
14.62,22.26,1
14.65,22.64,1
14.67,23.08,1
14.7,23.54,1
14.72,24.14,1
14.74,24.6,1
14.77,25.24,1
14.79,26.01,1
14.82,26.56,1
14.84,27.2,1
14.87,28.06,1
14.89,28.72,1
14.92,29.37,1
14.94,29.82,1
14.96,30.4,1
14.99,30.86,1
15.01,31.43,1
15.04,32.15,1
15.06,32.89,1
15.09,33.75,1
15.11,34.41,1
15.14,35.17,1
15.16,35.87,1
15.18,36.71,1
15.21,37.52,1
15.23,38.22,1
15.26,38.98,1
15.28,39.56,1
15.31,40.21,1
15.33,40.78,1
15.36,41.42,1
15.38,42.18,1
15.4,42.83,1
15.43,43.57,1
15.45,44.18,1
15.48,44.81,1
15.5,45.43,1
15.53,46.01,1
15.55,46.65,1
15.57,46.98,1
15.6,47.58,1
15.62,48.07,1
15.65,48.38,1
15.67,48.68,1
15.7,49.26,1
15.72,49.54,1
15.75,49.65,1
15.77,49.96,1
15.79,49.99,1
15.82,49.99,1
15.84,49.99,1
15.87,49.99,1
15.89,49.99,1
15.92,49.99,1
15.94,49.99,1
15.97,49.99,1
15.99,49.99,1
16.01,50,1
16.04,50,1
16.06,50,1
16.09,49.99,1
16.11,49.99,1
16.14,49.99,1
16.16,49.99,1
16.19,50,1
16.21,50,1
16.23,49.99,1
16.26,49.99,1
16.28,49.96,1
16.31,49.96,1
16.33,49.96,1
16.36,49.93,1
16.38,49.78,1
16.41,49.51,1
16.43,49.2,1
16.45,48.68,1
16.48,48.41,1
16.5,48.09,1
16.53,47.73,1
16.55,47.27,1
16.58,46.89,1
16.6,46.17,1
16.63,45.29,1
16.65,44.74,1
16.67,44.12,1
16.7,43.42,1
16.72,42.81,1
16.75,42.33,1
16.77,41.78,1
16.8,41.21,1
16.82,40.79,1
16.84,40.26,1
16.87,39.82,1
16.89,39.11,1
16.92,38.5,1
16.94,37.91,1
16.97,37.23,1
16.99,36.57,1
17.02,35.89,1
17.04,35.26,1
17.06,34.48,1
17.09,33.99,1
17.11,33.43,1
17.14,32.85,1
17.16,32.34,1
17.19,31.87,1
17.21,31.25,1
17.24,30.85,1
17.26,30.27,1
17.28,29.65,1
17.31,29.12,1
17.33,28.63,1
17.36,27.92,1
17.38,27.68,1
17.41,27.37,1
17.43,26.89,1
17.46,26.42,1
17.48,26.07,1
17.5,25.54,1
17.53,25.1,1
17.55,24.79,1
17.58,24.55,1
17.6,24.09,1
17.63,23.76,1
17.65,23.41,1
17.68,23.12,1
17.7,22.87,1
17.72,22.83,1
17.75,22.53,1
17.77,22.34,1
17.8,22.15,1
17.82,21.87,1
17.85,21.62,1
17.87,21.59,1
17.89,21.37,1
17.92,21.16,1
17.94,20.93,1
17.97,20.83,1
17.99,20.69,1
18.02,20.69,1
18.04,20.75,1
18.07,20.72,1
18.09,20.63,1
18.11,20.62,1
18.14,20.65,1
18.16,20.67,1
18.19,20.93,1
18.21,21.06,1
18.24,21.14,1
18.26,21.43,1
18.29,21.66,1
18.31,21.73,1
18.33,22.06,1
18.36,22.29,1
18.38,22.4,1
18.41,22.57,1
18.43,22.92,1
18.46,23.18,1
18.48,23.7,1
18.51,24.21,1
18.53,24.71,1
18.55,25.09,1
18.58,25.64,1
18.6,26.12,1
18.63,26.48,1
18.65,27.01,1
18.68,27.7,1
18.7,27.99,1
18.73,28.56,1
18.75,29.17,1
18.77,29.68,1
18.8,30.4,1
18.82,31.32,1
18.85,31.88,1
18.87,32.61,1
18.9,33.49,1
18.92,33.94,1
18.94,34.59,1
18.97,35.48,1
18.99,36.17,1
19.02,36.83,1
19.04,37.66,1
19.07,38.66,1
19.09,39.6,1
19.12,40.75,1
19.14,42.07,1
19.16,43.11,1
19.19,44.12,1
19.21,44.97,1
19.24,45.89,1
19.26,46.71,1
19.29,47.85,1
19.31,48.62,1
19.34,49.37,1
19.36,49.84,1
19.38,49.99,1
19.41,49.99,1
19.43,49.99,1
19.46,49.99,1
19.48,49.99,1
19.51,49.99,1
19.53,49.99,1
19.56,49.99,1
19.58,49.99,1
19.6,49.99,1
19.63,49.99,1
19.65,49.99,1
19.68,49.99,1
19.7,49.99,1
19.73,49.99,1
19.75,49.99,1
19.78,49.99,1
19.8,49.99,1
19.82,49.99,1
19.85,49.99,1
19.87,49.99,1
19.9,49.99,1
19.92,49.99,1
19.95,49.99,1
19.97,49.99,1
19.99,49.99,1
20.02,49.99,1
20.04,50,1
20.07,49.99,1
20.09,49.99,1
20.12,49.99,1
20.14,49.99,1
20.17,49.99,1
20.19,49.99,1
20.21,49.99,1
20.24,49.99,1
20.26,49.99,1
20.29,49.99,1
20.31,49.99,1
20.34,49.99,1
20.36,50,1
20.39,50,1
20.41,49.99,1
20.43,49.99,1
20.46,49.99,1
20.48,49.99,1
20.51,49.99,1
20.53,49.99,1
20.56,49.99,1
20.58,49.99,1
20.61,49.99,1
20.63,49.99,1
20.65,49.99,1
20.68,49.99,1
20.7,49.99,1
20.73,49.99,1
20.75,49.99,1
20.78,49.99,1
20.8,49.99,1
20.83,49.99,1
20.85,49.99,1
20.87,49.99,1
20.9,49.99,1
20.92,49.99,1
20.95,49.99,1
20.97,49.99,1
21,49.99,1
21.02,49.99,1
21.05,49.99,1
21.07,49.99,1
21.09,49.99,1
21.12,50,1
21.14,50,1
21.17,50,1
21.19,49.99,1
21.22,49.99,1
21.24,49.99,1
21.26,49.99,1
21.29,49.99,1
21.31,50,1
21.34,50,1
21.36,49.99,1
21.39,49.99,1
21.41,49.99,1
21.44,49.99,1
21.46,49.99,1
21.48,50,1
21.51,49.99,1
21.53,49.99,1
21.56,49.99,1
21.58,49.99,1
21.61,49.99,1
21.63,49.99,1
21.66,49.99,1
21.68,49.99,1
21.7,49.99,1
21.73,49.99,1
21.75,49.99,1
21.78,49.99,1
21.8,49.99,1
21.83,49.99,1
21.85,49.99,1
21.88,49.99,1
21.9,49.99,1
21.92,49.99,1
21.95,49.99,1
21.97,49.99,1
22,49.99,1
22.02,49.99,1
22.05,49.99,1
22.07,49.99,1
22.1,49.99,1
22.12,49.99,1
22.14,49.99,1
22.17,49.99,1
22.19,49.99,1
22.22,49.99,1
22.24,49.99,1
22.27,49.99,1
22.29,49.99,1
22.31,49.99,1
22.34,49.99,1
22.36,49.99,1
22.39,49.99,1
22.41,49.99,1
22.44,49.99,1
22.46,49.99,1
22.49,49.99,1
22.51,49.99,1
22.53,49.99,1
22.56,50,1
22.58,50,1
22.61,50,1
22.63,49.99,1
22.66,49.99,1
22.68,49.99,1
22.71,49.99,1
22.73,49.99,1
22.75,50,1
22.78,50,1
22.8,49.99,1
22.83,49.99,1
22.85,49.99,1
22.88,49.99,1
22.9,49.99,1
22.93,50,1
22.95,49.99,1
22.97,49.99,1
23,49.99,1
23.02,49.99,1
23.05,49.99,1
23.07,49.99,1
23.1,49.99,1
23.12,49.99,1
23.15,49.99,1
23.17,49.99,1
23.19,49.99,1
23.22,49.99,1
23.24,49.99,1
23.27,49.99,1
23.29,49.99,1
23.32,49.99,1
23.34,49.99,1
23.36,49.99,1
23.39,49.99,1
23.41,49.99,1
23.44,49.99,1
23.46,49.99,1
23.49,49.99,1
23.51,49.99,1
23.54,49.99,1
23.56,49.99,1
23.58,49.99,1
23.61,49.99,1
23.63,49.99,1
23.66,49.99,1
23.68,49.99,1
23.71,50,1
23.73,49.99,1
23.76,49.99,1
23.78,49.99,1
23.8,49.99,1
23.83,49.99,1
23.85,49.99,1
23.88,49.99,1
23.9,49.99,1
23.93,49.99,1
23.95,49.99,1
23.98,49.99,1
24,49.99,1
24.02,50,1
24.05,50,1
24.07,49.99,1
24.1,49.99,1
24.12,49.99,1
24.15,49.99,1
24.17,49.99,1
24.2,50,1
24.22,50,1
24.24,49.99,1
24.27,49.99,1
24.29,49.99,1
24.32,49.99,1
24.34,49.99,1
24.37,49.99,1
24.39,49.99,1
24.42,49.99,1
24.44,49.99,1
24.46,49.99,1
24.49,49.99,1
24.51,49.99,1
24.54,49.99,1
24.56,49.99,1
24.59,49.99,1
24.61,49.99,1
24.63,49.99,1
24.66,49.99,1
24.68,49.99,1
24.71,49.99,1
24.73,49.99,1
24.76,49.99,1
24.78,49.99,1
24.81,49.99,1
24.83,49.99,1
24.85,49.99,1
24.88,49.99,1
24.9,49.99,1
24.93,49.99,1
24.95,49.99,1
24.98,49.99,1
25,49.99,1
25.03,49.99,1
25.05,49.99,1
25.07,49.99,1
25.1,49.99,1
25.12,49.99,1
25.15,50,1
25.17,49.99,1
25.2,49.99,1
25.22,49.99,1
25.25,49.99,1
25.27,49.99,1
25.29,49.99,1
25.32,49.99,1
25.34,49.99,1
25.37,49.99,1
25.39,49.99,1
25.42,49.99,1
25.44,49.99,1
25.47,50,1
25.49,50,1
25.51,49.99,1
25.54,49.99,1
25.56,49.99,1
25.59,49.99,1
25.61,49.99,1
25.64,49.99,1
25.66,49.99,1
25.68,49.99,1
25.71,49.99,1
25.73,49.99,1
25.76,49.99,1
25.78,49.99,1
25.81,49.99,1
25.83,49.99,1
25.86,49.99,1
25.88,49.99,1
25.9,49.99,1
25.93,49.99,1
25.95,50,1
25.98,50,1
26,49.99,1
26.03,49.99,1
26.05,49.99,1
26.08,49.99,1
26.1,50,1
26.12,50,1
26.15,50,1
26.17,49.99,1
26.2,49.99,1
26.22,49.99,1
26.25,49.99,1
26.27,49.99,1
26.3,49.99,1
26.32,49.99,1
26.34,49.99,1
26.37,49.99,1
26.39,49.99,1
26.42,49.99,1
26.44,49.99,1
26.47,49.99,1
26.49,49.99,1
26.52,49.99,1
26.54,49.99,1
26.56,49.99,1
26.59,49.99,1
26.61,49.99,1
26.64,49.99,1
26.66,49.99,1
26.69,49.99,1
26.71,49.99,1
26.73,49.99,1
26.76,49.99,1
26.78,49.99,1
26.81,49.99,1
26.83,49.99,1
26.86,49.99,1
26.88,49.99,1
26.91,49.99,1
26.93,49.99,1
26.95,49.99,1
26.98,49.99,1
27,49.99,1
27.03,49.99,1
27.05,49.99,1
27.08,49.99,1
27.1,49.99,1
27.13,49.99,1
27.15,49.99,1
27.17,49.99,1
27.2,50,1
27.22,50,1
27.25,49.99,1
27.27,49.99,1
27.3,49.99,1
27.32,49.99,1
27.35,49.99,1
27.37,49.99,1
27.39,50,1
27.42,50,1
27.44,49.99,1
27.47,49.99,1
27.49,49.99,1
27.52,49.99,1
27.54,50,1
27.57,50,1
27.59,50,1
27.61,49.99,1
27.64,49.99,1
27.66,49.99,1
27.69,49.99,1
27.71,49.99,1
27.74,49.99,1
27.76,49.99,1
27.78,49.99,1
27.81,49.99,1
27.83,49.99,1
27.86,49.99,1
27.88,49.99,1
27.91,49.99,1
27.93,49.99,1
27.96,49.99,1
27.98,49.99,1
28,49.99,1
28.03,49.99,1
28.05,49.99,1
28.08,49.99,1
28.1,49.99,1
28.13,49.99,1
28.15,49.99,1
28.18,49.99,1
28.2,49.99,1
28.22,49.99,1
28.25,49.99,1
28.27,49.99,1
28.3,49.99,1
28.32,49.99,1
28.35,49.99,1
28.37,49.99,1
28.4,49.99,1
28.42,49.99,1
28.44,49.99,1
28.47,49.99,1
28.49,49.99,1
28.52,49.99,1
28.54,49.99,1
28.57,49.99,1
28.59,49.99,1
28.62,49.99,1
28.64,49.99,1
28.66,49.99,1
28.69,49.99,1
28.71,49.99,1
28.74,49.99,1
28.76,49.99,1
28.79,49.99,1
28.81,50,1
28.84,50,1
28.86,50,1
28.88,49.99,1
28.91,49.99,1
28.93,49.99,1
28.96,49.99,1
28.98,50,1
29.01,50,1
29.03,50,1
29.05,49.99,1
29.08,49.99,1
29.1,49.99,1
29.13,49.99,1
29.15,49.99,1
29.18,49.99,1
29.2,49.99,1
29.23,49.99,1
29.25,49.99,1
29.27,49.99,1
29.3,49.99,1
29.32,49.99,1
29.35,49.99,1
29.37,49.99,1
29.4,49.99,1
29.42,49.99,1
29.45,49.99,1
29.47,49.99,1
29.49,49.99,1
29.52,49.99,1
29.54,49.99,1
29.57,49.99,1
29.59,49.99,1
29.62,49.99,1
29.64,49.99,1
29.67,49.99,1
29.69,49.99,1
29.71,49.99,1
29.74,49.99,1
29.76,49.99,1
29.79,49.99,1
29.81,49.99,1
29.84,49.99,1
29.86,49.99,1
29.89,49.99,1
29.91,49.99,1
29.93,49.99,1
29.96,49.99,1
29.98,49.99,1
30.01,49.99,1
30.03,49.99,1
30.06,49.99,1
30.08,49.99,1
30.1,49.99,1
30.13,49.99,1
30.15,49.99,1
30.18,49.99,1
30.2,49.99,1
30.23,49.99,1
30.25,50,1
30.28,50,1
30.3,50,1
30.32,49.99,1
30.35,49.99,1
30.37,49.99,1
30.4,49.99,1
30.42,50,1
30.45,50,1
30.47,49.99,1
30.5,49.99,1
30.52,49.99,1
30.54,49.99,1
30.57,49.99,1
30.59,49.99,1
30.62,49.99,1
30.64,49.99,1
30.67,49.99,1
30.69,49.99,1
30.72,49.99,1
30.74,49.99,1
